"Plot Title: DRYAS_11T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10139942, SEN S/N: 10139942)","Good Battery (LGR S/N: 10139942)","Coupler Attached (LGR S/N: 10139942)","Host Connected (LGR S/N: 10139942)","Stopped (LGR S/N: 10139942)","End Of File (LGR S/N: 10139942)"
1567,07/18/22 11:30:00  PM,7.983,,,,,
1568,07/18/22 11:45:00  PM,7.983,,,,,
1569,07/19/22 12:00:00  AM,7.983,,,,,
1570,07/19/22 12:15:00  AM,7.882,,,,,
1571,07/19/22 12:30:00  AM,7.782,,,,,
1572,07/19/22 12:45:00  AM,7.782,,,,,
1573,07/19/22 01:00:00  AM,7.782,,,,,
1574,07/19/22 01:15:00  AM,7.682,,,,,
1575,07/19/22 01:30:00  AM,7.582,,,,,
1576,07/19/22 01:45:00  AM,7.481,,,,,
1577,07/19/22 02:00:00  AM,7.481,,,,,
1578,07/19/22 02:15:00  AM,7.381,,,,,
1579,07/19/22 02:30:00  AM,7.481,,,,,
1580,07/19/22 02:45:00  AM,7.481,,,,,
1581,07/19/22 03:00:00  AM,7.381,,,,,
1582,07/19/22 03:15:00  AM,7.381,,,,,
1583,07/19/22 03:30:00  AM,7.381,,,,,
1584,07/19/22 03:45:00  AM,7.381,,,,,
1585,07/19/22 04:00:00  AM,7.381,,,,,
1586,07/19/22 04:15:00  AM,7.381,,,,,
1587,07/19/22 04:30:00  AM,7.381,,,,,
1588,07/19/22 04:45:00  AM,7.481,,,,,
1589,07/19/22 05:00:00  AM,7.481,,,,,
1590,07/19/22 05:15:00  AM,7.481,,,,,
1591,07/19/22 05:30:00  AM,7.582,,,,,
1592,07/19/22 05:45:00  AM,7.682,,,,,
1593,07/19/22 06:00:00  AM,7.983,,,,,
1594,07/19/22 06:15:00  AM,8.182,,,,,
1595,07/19/22 06:30:00  AM,8.382,,,,,
1596,07/19/22 06:45:00  AM,8.481,,,,,
1597,07/19/22 07:00:00  AM,8.382,,,,,
1598,07/19/22 07:15:00  AM,8.382,,,,,
1599,07/19/22 07:30:00  AM,8.481,,,,,
1600,07/19/22 07:45:00  AM,8.481,,,,,
1601,07/19/22 08:00:00  AM,8.382,,,,,
1602,07/19/22 08:15:00  AM,8.382,,,,,
1603,07/19/22 08:30:00  AM,8.680,,,,,
1604,07/19/22 08:45:00  AM,9.176,,,,,
1605,07/19/22 09:00:00  AM,9.275,,,,,
1606,07/19/22 09:15:00  AM,9.176,,,,,
1607,07/19/22 09:30:00  AM,9.077,,,,,
1608,07/19/22 09:45:00  AM,9.077,,,,,
1609,07/19/22 10:00:00  AM,9.275,,,,,
1610,07/19/22 10:15:00  AM,9.373,,,,,
1611,07/19/22 10:30:00  AM,9.373,,,,,
1612,07/19/22 10:45:00  AM,9.373,,,,,
1613,07/19/22 11:00:00  AM,9.176,,,,,
1614,07/19/22 11:15:00  AM,8.978,,,,,
1615,07/19/22 11:30:00  AM,8.879,,,,,
1616,07/19/22 11:45:00  AM,8.978,,,,,
1617,07/19/22 12:00:00  PM,9.275,,,,,
1618,07/19/22 12:15:00  PM,9.472,,,,,
1619,07/19/22 12:30:00  PM,9.571,,,,,
1620,07/19/22 12:45:00  PM,9.669,,,,,
1621,07/19/22 01:00:00  PM,9.768,,,,,
1622,07/19/22 01:15:00  PM,9.965,,,,,
1623,07/19/22 01:30:00  PM,9.965,,,,,
1624,07/19/22 01:45:00  PM,9.768,,,,,
1625,07/19/22 02:00:00  PM,9.571,,,,,
1626,07/19/22 02:15:00  PM,9.571,,,,,
1627,07/19/22 02:30:00  PM,9.472,,,,,
1628,07/19/22 02:45:00  PM,9.275,,,,,
1629,07/19/22 03:00:00  PM,9.176,,,,,
1630,07/19/22 03:15:00  PM,9.077,,,,,
1631,07/19/22 03:30:00  PM,9.176,,,,,
1632,07/19/22 03:45:00  PM,9.373,,,,,
1633,07/19/22 04:00:00  PM,9.176,,,,,
1634,07/19/22 04:15:00  PM,8.978,,,,,
1635,07/19/22 04:30:00  PM,8.879,,,,,
1636,07/19/22 04:45:00  PM,8.879,,,,,
1637,07/19/22 05:00:00  PM,8.978,,,,,
1638,07/19/22 05:15:00  PM,8.978,,,,,
1639,07/19/22 05:30:00  PM,8.879,,,,,
1640,07/19/22 05:45:00  PM,8.879,,,,,
1641,07/19/22 06:00:00  PM,8.978,,,,,
1642,07/19/22 06:15:00  PM,8.879,,,,,
1643,07/19/22 06:30:00  PM,8.779,,,,,
1644,07/19/22 06:45:00  PM,8.680,,,,,
1645,07/19/22 07:00:00  PM,8.481,,,,,
1646,07/19/22 07:15:00  PM,8.382,,,,,
1647,07/19/22 07:30:00  PM,8.182,,,,,
1648,07/19/22 07:45:00  PM,7.983,,,,,
1649,07/19/22 08:00:00  PM,7.882,,,,,
1650,07/19/22 08:15:00  PM,7.782,,,,,
1651,07/19/22 08:30:00  PM,7.682,,,,,
1652,07/19/22 08:45:00  PM,7.682,,,,,
1653,07/19/22 09:00:00  PM,7.682,,,,,
1654,07/19/22 09:15:00  PM,7.582,,,,,
1655,07/19/22 09:30:00  PM,7.582,,,,,
1656,07/19/22 09:45:00  PM,7.481,,,,,
1657,07/19/22 10:00:00  PM,7.381,,,,,
1658,07/19/22 10:15:00  PM,7.280,,,,,
1659,07/19/22 10:30:00  PM,7.179,,,,,
1660,07/19/22 10:45:00  PM,7.179,,,,,
1661,07/19/22 11:00:00  PM,7.079,,,,,
1662,07/19/22 11:15:00  PM,6.978,,,,,
1663,07/19/22 11:30:00  PM,6.877,,,,,
1664,07/19/22 11:45:00  PM,6.877,,,,,
1665,07/20/22 12:00:00  AM,6.877,,,,,
1666,07/20/22 12:15:00  AM,6.877,,,,,
1667,07/20/22 12:30:00  AM,6.775,,,,,
1668,07/20/22 12:45:00  AM,6.775,,,,,
1669,07/20/22 01:00:00  AM,6.674,,,,,
1670,07/20/22 01:15:00  AM,6.674,,,,,
1671,07/20/22 01:30:00  AM,6.573,,,,,
1672,07/20/22 01:45:00  AM,6.471,,,,,
1673,07/20/22 02:00:00  AM,6.370,,,,,
1674,07/20/22 02:15:00  AM,6.370,,,,,
1675,07/20/22 02:30:00  AM,6.268,,,,,
1676,07/20/22 02:45:00  AM,6.268,,,,,
1677,07/20/22 03:00:00  AM,6.268,,,,,
1678,07/20/22 03:15:00  AM,6.268,,,,,
1679,07/20/22 03:30:00  AM,6.268,,,,,
1680,07/20/22 03:45:00  AM,6.268,,,,,
1681,07/20/22 04:00:00  AM,6.268,,,,,
1682,07/20/22 04:15:00  AM,6.370,,,,,
1683,07/20/22 04:30:00  AM,6.370,,,,,
1684,07/20/22 04:45:00  AM,6.471,,,,,
1685,07/20/22 05:00:00  AM,6.573,,,,,
1686,07/20/22 05:15:00  AM,6.573,,,,,
1687,07/20/22 05:30:00  AM,6.471,,,,,
1688,07/20/22 05:45:00  AM,6.471,,,,,
1689,07/20/22 06:00:00  AM,6.471,,,,,
1690,07/20/22 06:15:00  AM,6.471,,,,,
1691,07/20/22 06:30:00  AM,6.573,,,,,
1692,07/20/22 06:45:00  AM,6.573,,,,,
1693,07/20/22 07:00:00  AM,6.573,,,,,
1694,07/20/22 07:15:00  AM,6.573,,,,,
1695,07/20/22 07:30:00  AM,6.573,,,,,
1696,07/20/22 07:45:00  AM,6.573,,,,,
1697,07/20/22 08:00:00  AM,6.573,,,,,
1698,07/20/22 08:15:00  AM,6.674,,,,,
1699,07/20/22 08:30:00  AM,6.775,,,,,
1700,07/20/22 08:45:00  AM,6.674,,,,,
1701,07/20/22 09:00:00  AM,6.674,,,,,
1702,07/20/22 09:15:00  AM,6.674,,,,,
1703,07/20/22 09:30:00  AM,6.674,,,,,
1704,07/20/22 09:45:00  AM,6.877,,,,,
1705,07/20/22 10:00:00  AM,6.978,,,,,
1706,07/20/22 10:15:00  AM,7.079,,,,,
1707,07/20/22 10:30:00  AM,7.179,,,,,
1708,07/20/22 10:45:00  AM,7.280,,,,,
1709,07/20/22 11:00:00  AM,7.280,,,,,
1710,07/20/22 11:15:00  AM,7.280,,,,,
1711,07/20/22 11:30:00  AM,7.179,,,,,
1712,07/20/22 11:45:00  AM,7.179,,,,,
1713,07/20/22 12:00:00  PM,7.179,,,,,
1714,07/20/22 12:15:00  PM,7.079,,,,,
1715,07/20/22 12:30:00  PM,7.079,,,,,
1716,07/20/22 12:45:00  PM,7.179,,,,,
1717,07/20/22 01:00:00  PM,7.179,,,,,
1718,07/20/22 01:15:00  PM,7.179,,,,,
1719,07/20/22 01:30:00  PM,7.079,,,,,
1720,07/20/22 01:45:00  PM,7.079,,,,,
1721,07/20/22 02:00:00  PM,6.978,,,,,
1722,07/20/22 02:15:00  PM,6.978,,,,,
1723,07/20/22 02:30:00  PM,6.877,,,,,
1724,07/20/22 02:45:00  PM,6.877,,,,,
1725,07/20/22 03:00:00  PM,6.877,,,,,
1726,07/20/22 03:15:00  PM,6.877,,,,,
1727,07/20/22 03:30:00  PM,6.877,,,,,
1728,07/20/22 03:45:00  PM,6.877,,,,,
1729,07/20/22 04:00:00  PM,6.978,,,,,
1730,07/20/22 04:15:00  PM,6.978,,,,,
1731,07/20/22 04:30:00  PM,6.978,,,,,
1732,07/20/22 04:45:00  PM,6.877,,,,,
1733,07/20/22 05:00:00  PM,6.978,,,,,
1734,07/20/22 05:15:00  PM,6.877,,,,,
1735,07/20/22 05:30:00  PM,6.877,,,,,
1736,07/20/22 05:45:00  PM,6.775,,,,,
1737,07/20/22 06:00:00  PM,6.775,,,,,
1738,07/20/22 06:15:00  PM,6.775,,,,,
1739,07/20/22 06:30:00  PM,6.674,,,,,
1740,07/20/22 06:45:00  PM,6.674,,,,,
1741,07/20/22 07:00:00  PM,6.674,,,,,
1742,07/20/22 07:15:00  PM,6.775,,,,,
1743,07/20/22 07:30:00  PM,6.775,,,,,
1744,07/20/22 07:45:00  PM,6.674,,,,,
1745,07/20/22 08:00:00  PM,6.674,,,,,
1746,07/20/22 08:15:00  PM,6.674,,,,,
1747,07/20/22 08:30:00  PM,6.674,,,,,
1748,07/20/22 08:45:00  PM,6.674,,,,,
1749,07/20/22 09:00:00  PM,6.573,,,,,
1750,07/20/22 09:15:00  PM,6.471,,,,,
1751,07/20/22 09:30:00  PM,6.471,,,,,
1752,07/20/22 09:45:00  PM,6.471,,,,,
1753,07/20/22 10:00:00  PM,6.370,,,,,
1754,07/20/22 10:15:00  PM,6.268,,,,,
1755,07/20/22 10:30:00  PM,6.268,,,,,
1756,07/20/22 10:45:00  PM,6.166,,,,,
1757,07/20/22 11:00:00  PM,6.064,,,,,
1758,07/20/22 11:15:00  PM,5.962,,,,,
1759,07/20/22 11:30:00  PM,5.860,,,,,
1760,07/20/22 11:45:00  PM,5.757,,,,,
1761,07/21/22 12:00:00  AM,5.757,,,,,
1762,07/21/22 12:15:00  AM,5.655,,,,,
1763,07/21/22 12:30:00  AM,5.655,,,,,
1764,07/21/22 12:45:00  AM,5.552,,,,,
1765,07/21/22 01:00:00  AM,5.552,,,,,
1766,07/21/22 01:15:00  AM,5.450,,,,,
1767,07/21/22 01:30:00  AM,5.450,,,,,
1768,07/21/22 01:45:00  AM,5.450,,,,,
1769,07/21/22 02:00:00  AM,5.450,,,,,
1770,07/21/22 02:15:00  AM,5.450,,,,,
1771,07/21/22 02:30:00  AM,5.552,,,,,
1772,07/21/22 02:45:00  AM,5.552,,,,,
1773,07/21/22 03:00:00  AM,5.450,,,,,
1774,07/21/22 03:15:00  AM,5.552,,,,,
1775,07/21/22 03:30:00  AM,5.552,,,,,
1776,07/21/22 03:45:00  AM,5.552,,,,,
1777,07/21/22 04:00:00  AM,5.655,,,,,
1778,07/21/22 04:15:00  AM,5.655,,,,,
1779,07/21/22 04:30:00  AM,5.860,,,,,
1780,07/21/22 04:45:00  AM,5.757,,,,,
1781,07/21/22 05:00:00  AM,5.757,,,,,
1782,07/21/22 05:15:00  AM,5.757,,,,,
1783,07/21/22 05:30:00  AM,5.860,,,,,
1784,07/21/22 05:45:00  AM,5.860,,,,,
1785,07/21/22 06:00:00  AM,5.757,,,,,
1786,07/21/22 06:15:00  AM,5.757,,,,,
1787,07/21/22 06:30:00  AM,5.757,,,,,
1788,07/21/22 06:45:00  AM,5.757,,,,,
1789,07/21/22 07:00:00  AM,5.860,,,,,
1790,07/21/22 07:15:00  AM,5.962,,,,,
1791,07/21/22 07:30:00  AM,6.064,,,,,
1792,07/21/22 07:45:00  AM,6.166,,,,,
1793,07/21/22 08:00:00  AM,6.370,,,,,
1794,07/21/22 08:15:00  AM,6.471,,,,,
1795,07/21/22 08:30:00  AM,6.573,,,,,
1796,07/21/22 08:45:00  AM,6.573,,,,,
1797,07/21/22 09:00:00  AM,6.573,,,,,
1798,07/21/22 09:15:00  AM,6.674,,,,,
1799,07/21/22 09:30:00  AM,6.978,,,,,
1800,07/21/22 09:45:00  AM,7.481,,,,,
1801,07/21/22 10:00:00  AM,7.983,,,,,
1802,07/21/22 10:15:00  AM,8.481,,,,,
1803,07/21/22 10:30:00  AM,8.879,,,,,
1804,07/21/22 10:45:00  AM,8.879,,,,,
1805,07/21/22 11:00:00  AM,8.978,,,,,
1806,07/21/22 11:15:00  AM,8.779,,,,,
1807,07/21/22 11:30:00  AM,8.680,,,,,
1808,07/21/22 11:45:00  AM,8.382,,,,,
1809,07/21/22 12:00:00  PM,8.182,,,,,
1810,07/21/22 12:15:00  PM,8.082,,,,,
1811,07/21/22 12:30:00  PM,7.882,,,,,
1812,07/21/22 12:45:00  PM,7.782,,,,,
1813,07/21/22 01:00:00  PM,7.682,,,,,
1814,07/21/22 01:15:00  PM,7.582,,,,,
1815,07/21/22 01:30:00  PM,7.481,,,,,
1816,07/21/22 01:45:00  PM,7.381,,,,,
1817,07/21/22 02:00:00  PM,7.381,,,,,
1818,07/21/22 02:15:00  PM,7.280,,,,,
1819,07/21/22 02:30:00  PM,7.280,,,,,
1820,07/21/22 02:45:00  PM,7.280,,,,,
1821,07/21/22 03:00:00  PM,7.280,,,,,
1822,07/21/22 03:15:00  PM,7.381,,,,,
1823,07/21/22 03:30:00  PM,7.381,,,,,
1824,07/21/22 03:45:00  PM,7.280,,,,,
1825,07/21/22 04:00:00  PM,7.179,,,,,
1826,07/21/22 04:15:00  PM,7.079,,,,,
1827,07/21/22 04:30:00  PM,6.978,,,,,
1828,07/21/22 04:45:00  PM,6.978,,,,,
1829,07/21/22 05:00:00  PM,6.877,,,,,
1830,07/21/22 05:15:00  PM,6.674,,,,,
1831,07/21/22 05:30:00  PM,6.573,,,,,
1832,07/21/22 05:45:00  PM,6.573,,,,,
1833,07/21/22 06:00:00  PM,6.573,,,,,
1834,07/21/22 06:15:00  PM,6.471,,,,,
1835,07/21/22 06:30:00  PM,6.370,,,,,
1836,07/21/22 06:45:00  PM,6.370,,,,,
1837,07/21/22 07:00:00  PM,6.370,,,,,
1838,07/21/22 07:15:00  PM,6.370,,,,,
1839,07/21/22 07:30:00  PM,6.370,,,,,
1840,07/21/22 07:45:00  PM,6.370,,,,,
1841,07/21/22 08:00:00  PM,6.471,,,,,
1842,07/21/22 08:15:00  PM,6.573,,,,,
1843,07/21/22 08:30:00  PM,6.573,,,,,
1844,07/21/22 08:45:00  PM,6.573,,,,,
1845,07/21/22 09:00:00  PM,6.573,,,,,
1846,07/21/22 09:15:00  PM,6.471,,,,,
1847,07/21/22 09:30:00  PM,6.370,,,,,
1848,07/21/22 09:45:00  PM,6.268,,,,,
1849,07/21/22 10:00:00  PM,6.166,,,,,
1850,07/21/22 10:15:00  PM,6.166,,,,,
1851,07/21/22 10:30:00  PM,6.064,,,,,
1852,07/21/22 10:45:00  PM,6.064,,,,,
1853,07/21/22 11:00:00  PM,5.962,,,,,
1854,07/21/22 11:15:00  PM,5.962,,,,,
1855,07/21/22 11:30:00  PM,5.860,,,,,
1856,07/21/22 11:45:00  PM,5.860,,,,,
1857,07/22/22 12:00:00  AM,5.757,,,,,
1858,07/22/22 12:15:00  AM,5.757,,,,,
1859,07/22/22 12:30:00  AM,5.655,,,,,
1860,07/22/22 12:45:00  AM,5.552,,,,,
1861,07/22/22 01:00:00  AM,5.552,,,,,
1862,07/22/22 01:15:00  AM,5.552,,,,,
1863,07/22/22 01:30:00  AM,5.450,,,,,
1864,07/22/22 01:45:00  AM,5.450,,,,,
1865,07/22/22 02:00:00  AM,5.450,,,,,
1866,07/22/22 02:15:00  AM,5.450,,,,,
1867,07/22/22 02:30:00  AM,5.450,,,,,
1868,07/22/22 02:45:00  AM,5.450,,,,,
1869,07/22/22 03:00:00  AM,5.450,,,,,
1870,07/22/22 03:15:00  AM,5.450,,,,,
1871,07/22/22 03:30:00  AM,5.450,,,,,
1872,07/22/22 03:45:00  AM,5.450,,,,,
1873,07/22/22 04:00:00  AM,5.450,,,,,
1874,07/22/22 04:15:00  AM,5.347,,,,,
1875,07/22/22 04:30:00  AM,5.347,,,,,
1876,07/22/22 04:45:00  AM,5.347,,,,,
1877,07/22/22 05:00:00  AM,5.347,,,,,
1878,07/22/22 05:15:00  AM,5.347,,,,,
1879,07/22/22 05:30:00  AM,5.347,,,,,
1880,07/22/22 05:45:00  AM,5.347,,,,,
1881,07/22/22 06:00:00  AM,5.347,,,,,
1882,07/22/22 06:15:00  AM,5.347,,,,,
1883,07/22/22 06:30:00  AM,5.347,,,,,
1884,07/22/22 06:45:00  AM,5.450,,,,,
1885,07/22/22 07:00:00  AM,5.450,,,,,
1886,07/22/22 07:15:00  AM,5.450,,,,,
1887,07/22/22 07:30:00  AM,5.552,,,,,
1888,07/22/22 07:45:00  AM,5.552,,,,,
1889,07/22/22 08:00:00  AM,5.655,,,,,
1890,07/22/22 08:15:00  AM,5.757,,,,,
1891,07/22/22 08:30:00  AM,5.860,,,,,
1892,07/22/22 08:45:00  AM,5.962,,,,,
1893,07/22/22 09:00:00  AM,5.962,,,,,
1894,07/22/22 09:15:00  AM,5.962,,,,,
1895,07/22/22 09:30:00  AM,5.962,,,,,
1896,07/22/22 09:45:00  AM,5.860,,,,,
1897,07/22/22 10:00:00  AM,5.860,,,,,
1898,07/22/22 10:15:00  AM,5.860,,,,,
1899,07/22/22 10:30:00  AM,5.962,,,,,
1900,07/22/22 10:45:00  AM,6.166,,,,,
1901,07/22/22 11:00:00  AM,6.166,,,,,
1902,07/22/22 11:15:00  AM,6.064,,,,,
1903,07/22/22 11:30:00  AM,6.064,,,,,
1904,07/22/22 11:45:00  AM,6.064,,,,,
1905,07/22/22 12:00:00  PM,6.064,,,,,
1906,07/22/22 12:15:00  PM,6.064,,,,,
1907,07/22/22 12:30:00  PM,6.064,,,,,
1908,07/22/22 12:45:00  PM,6.064,,,,,
1909,07/22/22 01:00:00  PM,6.166,,,,,
1910,07/22/22 01:15:00  PM,6.370,,,,,
1911,07/22/22 01:30:00  PM,6.573,,,,,
1912,07/22/22 01:45:00  PM,6.775,,,,,
1913,07/22/22 02:00:00  PM,6.775,,,,,
1914,07/22/22 02:15:00  PM,6.775,,,,,
1915,07/22/22 02:30:00  PM,6.775,,,,,
1916,07/22/22 02:45:00  PM,6.877,,,,,
1917,07/22/22 03:00:00  PM,6.877,,,,,
1918,07/22/22 03:15:00  PM,6.978,,,,,
1919,07/22/22 03:30:00  PM,7.079,,,,,
1920,07/22/22 03:45:00  PM,7.179,,,,,
1921,07/22/22 04:00:00  PM,7.381,,,,,
1922,07/22/22 04:15:00  PM,7.481,,,,,
1923,07/22/22 04:30:00  PM,7.481,,,,,
1924,07/22/22 04:45:00  PM,7.481,,,,,
1925,07/22/22 05:00:00  PM,7.481,,,,,
1926,07/22/22 05:15:00  PM,7.481,,,,,
1927,07/22/22 05:30:00  PM,7.381,,,,,
1928,07/22/22 05:45:00  PM,7.280,,,,,
1929,07/22/22 06:00:00  PM,7.179,,,,,
1930,07/22/22 06:15:00  PM,7.079,,,,,
1931,07/22/22 06:30:00  PM,7.079,,,,,
1932,07/22/22 06:45:00  PM,7.079,,,,,
1933,07/22/22 07:00:00  PM,6.978,,,,,
1934,07/22/22 07:15:00  PM,6.775,,,,,
1935,07/22/22 07:30:00  PM,6.674,,,,,
1936,07/22/22 07:45:00  PM,6.674,,,,,
1937,07/22/22 08:00:00  PM,6.573,,,,,
1938,07/22/22 08:15:00  PM,6.471,,,,,
1939,07/22/22 08:30:00  PM,6.471,,,,,
1940,07/22/22 08:45:00  PM,6.573,,,,,
1941,07/22/22 09:00:00  PM,6.573,,,,,
1942,07/22/22 09:15:00  PM,6.471,,,,,
1943,07/22/22 09:30:00  PM,6.268,,,,,
1944,07/22/22 09:45:00  PM,6.166,,,,,
1945,07/22/22 10:00:00  PM,6.166,,,,,
1946,07/22/22 10:15:00  PM,6.064,,,,,
1947,07/22/22 10:30:00  PM,5.962,,,,,
1948,07/22/22 10:45:00  PM,5.757,,,,,
1949,07/22/22 11:00:00  PM,5.655,,,,,
1950,07/22/22 11:15:00  PM,5.552,,,,,
1951,07/22/22 11:30:00  PM,5.552,,,,,
1952,07/22/22 11:45:00  PM,5.450,,,,,
1953,07/23/22 12:00:00  AM,5.347,,,,,
1954,07/23/22 12:15:00  AM,5.244,,,,,
1955,07/23/22 12:30:00  AM,5.244,,,,,
1956,07/23/22 12:45:00  AM,5.244,,,,,
1957,07/23/22 01:00:00  AM,5.244,,,,,
1958,07/23/22 01:15:00  AM,5.244,,,,,
1959,07/23/22 01:30:00  AM,5.244,,,,,
1960,07/23/22 01:45:00  AM,5.244,,,,,
1961,07/23/22 02:00:00  AM,5.244,,,,,
1962,07/23/22 02:15:00  AM,5.244,,,,,
1963,07/23/22 02:30:00  AM,5.141,,,,,
1964,07/23/22 02:45:00  AM,5.141,,,,,
1965,07/23/22 03:00:00  AM,5.141,,,,,
1966,07/23/22 03:15:00  AM,5.141,,,,,
1967,07/23/22 03:30:00  AM,5.141,,,,,
1968,07/23/22 03:45:00  AM,5.141,,,,,
1969,07/23/22 04:00:00  AM,5.141,,,,,
1970,07/23/22 04:15:00  AM,5.141,,,,,
1971,07/23/22 04:30:00  AM,5.244,,,,,
1972,07/23/22 04:45:00  AM,5.244,,,,,
1973,07/23/22 05:00:00  AM,5.347,,,,,
1974,07/23/22 05:15:00  AM,5.347,,,,,
1975,07/23/22 05:30:00  AM,5.450,,,,,
1976,07/23/22 05:45:00  AM,5.450,,,,,
1977,07/23/22 06:00:00  AM,5.552,,,,,
1978,07/23/22 06:15:00  AM,5.552,,,,,
1979,07/23/22 06:30:00  AM,5.552,,,,,
1980,07/23/22 06:45:00  AM,5.655,,,,,
1981,07/23/22 07:00:00  AM,5.655,,,,,
1982,07/23/22 07:15:00  AM,5.757,,,,,
1983,07/23/22 07:30:00  AM,5.757,,,,,
1984,07/23/22 07:45:00  AM,5.757,,,,,
1985,07/23/22 08:00:00  AM,5.757,,,,,
1986,07/23/22 08:15:00  AM,5.860,,,,,
1987,07/23/22 08:30:00  AM,5.962,,,,,
1988,07/23/22 08:45:00  AM,6.166,,,,,
1989,07/23/22 09:00:00  AM,6.166,,,,,
1990,07/23/22 09:15:00  AM,6.166,,,,,
1991,07/23/22 09:30:00  AM,6.268,,,,,
1992,07/23/22 09:45:00  AM,6.370,,,,,
1993,07/23/22 10:00:00  AM,6.573,,,,,
1994,07/23/22 10:15:00  AM,6.775,,,,,
1995,07/23/22 10:30:00  AM,6.877,,,,,
1996,07/23/22 10:45:00  AM,6.978,,,,,
1997,07/23/22 11:00:00  AM,7.179,,,,,
1998,07/23/22 11:15:00  AM,7.381,,,,,
1999,07/23/22 11:30:00  AM,7.481,,,,,
2000,07/23/22 11:45:00  AM,7.582,,,,,
2001,07/23/22 12:00:00  PM,7.582,,,,,
2002,07/23/22 12:15:00  PM,7.882,,,,,
2003,07/23/22 12:30:00  PM,7.983,,,,,
2004,07/23/22 12:45:00  PM,8.082,,,,,
2005,07/23/22 01:00:00  PM,7.983,,,,,
2006,07/23/22 01:15:00  PM,7.882,,,,,
2007,07/23/22 01:30:00  PM,7.782,,,,,
2008,07/23/22 01:45:00  PM,7.682,,,,,
2009,07/23/22 02:00:00  PM,7.682,,,,,
2010,07/23/22 02:15:00  PM,7.682,,,,,
2011,07/23/22 02:30:00  PM,7.682,,,,,
2012,07/23/22 02:45:00  PM,7.582,,,,,
2013,07/23/22 03:00:00  PM,7.582,,,,,
2014,07/23/22 03:15:00  PM,7.782,,,,,
2015,07/23/22 03:30:00  PM,7.782,,,,,
2016,07/23/22 03:45:00  PM,7.782,,,,,
2017,07/23/22 04:00:00  PM,7.782,,,,,
2018,07/23/22 04:15:00  PM,7.882,,,,,
2019,07/23/22 04:30:00  PM,7.983,,,,,
2020,07/23/22 04:45:00  PM,7.983,,,,,
2021,07/23/22 05:00:00  PM,7.983,,,,,
2022,07/23/22 05:15:00  PM,7.983,,,,,
2023,07/23/22 05:30:00  PM,7.882,,,,,
2024,07/23/22 05:45:00  PM,7.782,,,,,
2025,07/23/22 06:00:00  PM,7.682,,,,,
2026,07/23/22 06:15:00  PM,7.682,,,,,
2027,07/23/22 06:30:00  PM,7.582,,,,,
2028,07/23/22 06:45:00  PM,7.582,,,,,
2029,07/23/22 07:00:00  PM,7.481,,,,,
2030,07/23/22 07:15:00  PM,7.381,,,,,
2031,07/23/22 07:30:00  PM,7.381,,,,,
2032,07/23/22 07:45:00  PM,7.280,,,,,
2033,07/23/22 08:00:00  PM,7.179,,,,,
2034,07/23/22 08:15:00  PM,7.179,,,,,
2035,07/23/22 08:30:00  PM,7.179,,,,,
2036,07/23/22 08:45:00  PM,7.280,,,,,
2037,07/23/22 09:00:00  PM,7.079,,,,,
2038,07/23/22 09:15:00  PM,7.079,,,,,
2039,07/23/22 09:30:00  PM,6.978,,,,,
2040,07/23/22 09:45:00  PM,6.978,,,,,
2041,07/23/22 10:00:00  PM,6.978,,,,,
2042,07/23/22 10:15:00  PM,6.877,,,,,
2043,07/23/22 10:30:00  PM,6.877,,,,,
2044,07/23/22 10:45:00  PM,6.775,,,,,
2045,07/23/22 11:00:00  PM,6.775,,,,,
2046,07/23/22 11:15:00  PM,6.674,,,,,
2047,07/23/22 11:30:00  PM,6.573,,,,,
2048,07/23/22 11:45:00  PM,6.471,,,,,
2049,07/24/22 12:00:00  AM,6.370,,,,,
2050,07/24/22 12:15:00  AM,6.370,,,,,
2051,07/24/22 12:30:00  AM,6.370,,,,,
2052,07/24/22 12:45:00  AM,6.370,,,,,
2053,07/24/22 01:00:00  AM,6.370,,,,,
2054,07/24/22 01:15:00  AM,6.268,,,,,
2055,07/24/22 01:30:00  AM,6.166,,,,,
2056,07/24/22 01:45:00  AM,6.166,,,,,
2057,07/24/22 02:00:00  AM,6.166,,,,,
2058,07/24/22 02:15:00  AM,6.064,,,,,
2059,07/24/22 02:30:00  AM,6.064,,,,,
2060,07/24/22 02:45:00  AM,5.962,,,,,
2061,07/24/22 03:00:00  AM,5.860,,,,,
2062,07/24/22 03:15:00  AM,5.860,,,,,
2063,07/24/22 03:30:00  AM,5.757,,,,,
2064,07/24/22 03:45:00  AM,5.655,,,,,
2065,07/24/22 04:00:00  AM,5.552,,,,,
2066,07/24/22 04:15:00  AM,5.552,,,,,
2067,07/24/22 04:30:00  AM,5.450,,,,,
2068,07/24/22 04:45:00  AM,5.450,,,,,
2069,07/24/22 05:00:00  AM,5.450,,,,,
2070,07/24/22 05:15:00  AM,5.450,,,,,
2071,07/24/22 05:30:00  AM,5.347,,,,,
2072,07/24/22 05:45:00  AM,5.347,,,,,
2073,07/24/22 06:00:00  AM,5.347,,,,,
2074,07/24/22 06:15:00  AM,5.244,,,,,
2075,07/24/22 06:30:00  AM,5.244,,,,,
2076,07/24/22 06:45:00  AM,5.141,,,,,
2077,07/24/22 07:00:00  AM,5.141,,,,,
2078,07/24/22 07:15:00  AM,5.037,,,,,
